HYBAS_ID,AI_present,meanQ,CVQ,RBI,season_conc,SUB_AREA,runoff_mm_day
7080327290,0,1.1888004803990873,1.1843005845664578,0.0489082945223034,0.4909334872343889,1223.1,0.08397707587808123
7080327380,0,0.1421341539840172,1.30933268506398,0.0728894183675698,0.4894277862462989,271.0,0.0453150955875243
7080307160,0,2.6536859989871417,1.3198213776856085,0.0871458037921569,0.496457696510849,499.5,0.4590159565815597
7080432050,0,74.18836824036654,0.6055784004429815,0.0272179471774294,0.3437856631946023,801.1,8.00134192481297
7080431970,0,73.89224454609823,0.6066182481272496,0.0273980383923977,0.3436290492915343,106.7,59.83401995110484
7080464340,0,4.5526975534991,1.1556395580973593,0.1459490535347299,0.4271290581161068,401.4,0.979952836627609
7080464510,0,137.35695066874283,0.7828933557670749,0.0594047699527924,0.3769268371924092,278.3,42.643336463454474
7080442390,0,23.205772548484195,0.688324370352842,0.0148660480253565,0.3386742549683261,397.5,5.043971693557319
7080478680,0,0.1161146995592602,2.938762944930268,0.7315184823363112,0.3608687411929693,1139.9,0.008801043987999019
7080442480,0,1.3544869785968463,0.3631041175662987,0.0081361273764778,0.2592302276838592,362.7,0.32265694775508
7080430130,0,59.457464640603824,0.6262853304191928,0.0303640657423964,0.3463096536798615,39.2,131.04910573847374
7080430120,0,13.53060825270041,0.6369494858358563,0.0542589155565387,0.3299465676817709,1253.5,0.932624294402326
7080464700,1,5.010807429191105,1.5410099017982533,0.330484134907231,0.3914316821965213,383.0,1.130375357394547
7080464630,1,17.00241159715279,1.1321811958829056,0.0928664333507799,0.3949910463863476,240.7,6.103067561254679
7080342790,0,0.2451854824791196,1.6432956644791417,0.13651804445924,0.4999148659319623,870.8,0.024327085078314117
7080343030,0,0.5497515719959982,1.023276474689989,0.076452320900787,0.3919742855297852,1072.3,0.04429593940171058
7080329080,0,0.8454738721034534,0.0065725503061854,1.439110126253431e-05,0.2500873029727883,420.0,0.17392605368985325
7080329320,0,0.0934519624232263,1.3477947483235222,0.0744097670532837,0.4880402857369829,250.9,0.03218114608755183
7080429950,0,39.88180582593591,0.6319538500556147,0.0368265348572511,0.3428365293814729,306.0,11.260745174381904
7080429820,0,14.43554454426058,0.6875328564932869,0.050034878611536,0.334998398549612,1845.7,0.6757496064496473
7080481290,0,138.71615418715822,0.7147180133150381,0.0521948110905697,0.3517326069686113,1274.6,9.403009353342597
7080343660,0,39.47056141180728,0.7609566231720147,0.036636888263937,0.3771373731717863,771.5,4.420293591678742
7080322330,0,56.60052135845387,0.6838095335903648,0.0296187885253631,0.3760261667049359,1605.2,3.046526940798912
7080322200,0,1.166519999274788,1.6794126427367448,0.1067112944016972,0.5539443051370132,1114.6,0.09042466170585117
7080482740,0,0.0010511406609158,17.951164730673717,1.8672454331705552,0.5876665282784923,960.4,9.456325812486998e-05
7080482840,0,0.1476264859271602,1.3285964176611882,0.1360685730180902,0.4221301825721433,2593.3,0.004918416066057395
7080466600,0,0.2653646328519081,1.055208997695038,0.2564751756078992,0.4192553436502407,165.0,0.1389545713842719
7080466920,1,130.4787949289455,0.7998396194284856,0.059509846213621,0.3807137363987787,731.5,15.411302640958155
7080330950,0,0.4497211559809017,2.7006885833592125,0.4845914945185018,0.5107473710270453,649.8,0.059796718800784715
7080330850,0,0.2505425165799128,2.153451776955428,0.3517552909895662,0.4810727196870575,271.8,0.07964265427705837
7080444830,0,3.164645620012439,0.6614488799395366,0.0517232040163955,0.3508184057545655,455.0,0.600934904547417
7080344240,0,0.3776686861085103,1.707276249957292,0.1432531178204218,0.5031460988977493,857.2,0.03806646579535148
7080344110,0,0.5310074659510834,1.386166726891431,0.1162889779072184,0.4657310270789085,890.5,0.05152054470317081
7080454540,0,8.801673504154461,0.7409885096159847,0.1166311690156925,0.3778045853528456,989.3,0.7686895691488381
7080454420,0,45.47075259581676,0.788403760227627,0.0714636151340454,0.4050333712183995,806.6,4.870658348969214
7080311980,0,3.2451862392515056,1.4139223528721776,0.0511139829998765,0.5417826703908594,649.9,0.4314265134194955
7080311870,0,21.88196985310517,0.7591310840654993,0.0168052422460108,0.3886197844760907,1053.5,1.7945915475161716
7080428600,0,3.355343207638482,0.8772470822987609,0.0671267630048185,0.40880720470595,552.9,0.5243292695604357
7080428420,0,33.77236781293609,0.6391399885771076,0.042077325660982,0.3342622232116339,520.3,5.608173321233285
7080345030,0,3.936709417711108,1.3950295316912622,0.0766781255426884,0.4710047998672305,1326.2,0.25647088952664737
7080458370,0,2.6982996862028767,1.291344901956737,0.112315904701759,0.4077788495769099,335.3,0.6952970262091517
7080458250,0,9.25211398838291,1.247765711882517,0.1049391430843587,0.4090655329772401,132.4,6.03763329755501
7080345190,0,1.983031134383024,0.5150171818867484,0.0883152087073878,0.3376021247953005,1585.7,0.1080493725236131
7080474010,0,8.186628714352988,1.096509497594061,0.1399089866498746,0.4089443442124548,756.5,0.9349963263980148
7080474330,0,35.9558971050683,0.7351356357162856,0.070327667236635,0.3480036804468102,789.8,3.9333875789793638
7080331510,0,15.533365622383965,0.8350873144445756,0.0980561428102875,0.379796554796919,129.0,10.4037425563874
7080331390,0,1.4944226535425509,2.123486714450951,0.3019846501503901,0.493065654163537,434.8,0.2969597913203229
7080446540,0,14.052341954600225,0.753992293585901,0.0299070520612549,0.3334393401916878,67.8,17.907409216481703
7080446740,0,3.643085026302008,0.8303500659407171,0.0597704911137534,0.3527265704899635,450.4,0.6988511240508294
7080445740,0,9.794757955975037,0.7805267141090272,0.0245770409101932,0.3284696066753538,967.9,0.8743331825563005
7080445580,0,3.415634714529138,0.7940181012617671,0.0942622994161438,0.349676154172918,382.6,0.7713299512161984
7080464010,0,1.6583381124896546,0.6155671268387751,0.0449160856135236,0.3692227006125353,687.6,0.2083775638730456
7080464020,0,112.36175604365206,0.8476421745331714,0.0620019818184694,0.3885355331134682,235.2,41.275747118076275
7080491360,1,16.28110907842091,0.8468064443211036,0.1158831710642191,0.3468330028076314,1308.9,1.074709927706904
7080491370,0,4.587223915211534,1.474807104641637,0.3172308829580475,0.4121223850127709,1111.4,0.35660981309544404
7080346350,0,2.04645774893491,0.9034473965339086,0.0701608615882821,0.3917795331476474,999.3,0.17693780597215675
7080346460,0,0.7095523922518013,1.2692835814017305,0.1233142298510718,0.3975455788218237,738.8,0.08297959757790423
7080331320,0,6.4704573965653855,0.7118443106829574,0.0484843172371023,0.374676658950226,606.4,0.9219121356583928
7080331240,0,3.5696888302239094,0.3897367407949308,0.0572037577837947,0.2949718428747543,875.2,0.352400725470002
7080453790,0,3.04800367078182,1.4241124643037786,0.1178478947522822,0.4584219947645187,368.3,0.7150353438923411
7080453860,0,4.618926322614462,1.255802412741682,0.10810789118486,0.3935801672137562,220.2,1.812330764186601
7080466630,0,89.3577815261453,0.8257988395505433,0.0585147080339421,0.3875171700537329,91.4,84.46950026103889
7080466620,0,20.664080780200376,1.0447542393358422,0.0956689871928722,0.3937883240145411,2142.8,0.8331979556698302
7080494810,1,12.783268155336325,1.258966760899083,0.1716183775472985,0.2940663967425879,1609.6,0.6861794039643755
7080494800,1,17.960395923015202,0.8272395719678747,0.1458893746695614,0.3187968283762858,1781.5,0.871051477826839
7080349610,0,2.314468516074947,0.7098747904736735,0.0437093608033707,0.3391252150315721,1540.5,0.12980855552669615
7080487630,0,11.47027395147744,1.0129623890441648,0.1077882656368936,0.3956873503710498,1066.0,0.929673235842074
7080487720,1,109.34163431141052,0.7089346380840883,0.055929868555355,0.3475213902398932,2266.3,4.168520144952508
7080347140,0,0.2457918829725363,1.785819631613074,0.1306225242329956,0.5462038523846356,1071.7,0.019815637481410037
7080347200,0,3.5092518860741464,1.4439227978321303,0.2365370547917549,0.4619184508259778,1266.4,0.2394183219810536
7080467250,0,73.49641071464161,0.8868914050849854,0.0653316310318129,0.3962734840497505,926.6,6.853108013970468
7080467120,0,12.424243702017671,0.6341751866263707,0.0666306375821793,0.3566512181968707,1362.1,0.7880879934324403
7080418100,0,4.066491100488335,0.791955851859688,0.0782783262588887,0.3241452486955868,439.6,0.7992375593316473
7080417970,0,23.496085596494552,0.6854200312099643,0.0553711290248893,0.3353192583554673,161.8,12.54673544831353
7080317350,0,24.88431097737911,0.910803701521394,0.0579347136313197,0.3986828067672423,401.4,5.356264246252006
7080317220,0,31.690238962136892,0.6718886830721535,0.0141131322170335,0.3828400044398672,416.5,6.573917518195985
7080352480,0,0.0161731935548507,1.3006089944753048,0.1378691524334575,0.3159370807376592,1382.0,0.001011117165802533
7080352490,0,7.660220677956893,0.8127936230953287,0.0863858301761974,0.3616533584978685,987.9,0.6699494549807427
7080480010,0,28.03942573575414,0.8020073025578154,0.0709163487584931,0.368239885937019,1189.5,2.036659422924891
7080479710,0,1.9976291061733369,0.8629435906651948,0.1035750935170678,0.3830612047729076,300.7,0.573977900809366
7080348540,0,0.0335099485539093,2.4001694148151542,0.382898974445287,0.464463274883132,1222.4,0.0023685042171611285
7080414830,0,3.013814001077071,0.9886388654323356,0.0474614925871755,0.3470754875146254,436.6,0.5964121156506159
7080414690,0,12.098076725784626,0.5398745480113641,0.0484358314495036,0.3276273875779418,1088.6,0.9602001002276244
7080452990,0,0.5892362352452596,0.8030010807890929,0.0546976666751271,0.3704396440659983,134.1,0.3796421381445968
7080452910,0,2.494051148309378,1.4532438806950685,0.1240565636944772,0.4071557881739812,312.7,0.6891142283784147
7080443960,0,27.42164374702779,0.5747780841554428,0.0603663927804728,0.3673176824364825,1098.1,2.157572188091432
7080443950,0,2.7697911928431926,1.3662161615539423,0.2254238684946631,0.4430893802820231,295.3,0.8103960686137889
7080299200,0,12.405398708776028,0.693264015082967,0.0131166468077117,0.3847705235514175,53.4,20.071656337794924
7080299390,0,3.2702567710105277,1.044375550224967,0.0288743730143869,0.4472521970188424,559.1,0.5053660973266135
7080365470,0,10.47013379639252,0.7655569314383086,0.042489441949721,0.374991366900245,1793.4,0.5044159473671873
7080317060,0,8.596427691251568,1.0648244081995797,0.0716711097143306,0.4327434364287172,891.6,0.8330320239167065
7080316960,0,13.01245725034029,0.7174541087397517,0.046484347796189,0.3619885692174401,11.5,97.76315708081749
7080349840,0,5.920314126225797,0.5656823050171108,0.0411978331700376,0.3559054617419879,1048.5,0.4878542112598082
7080349980,0,0.3055036053387625,3.723145638333538,0.5848951439446223,0.5142119210303048,1069.8,0.024673314172059337
7080298780,0,8.931366276921,1.037343742396303,0.0345463524710689,0.4523460087493231,314.2,2.455983597472866
7080465680,0,15.4709018088245,1.1922237833777642,0.0938062449431828,0.4542469283410827,13.6,98.28572913841448
7080465810,1,35.22769135455156,0.8112381893550031,0.0717427243936675,0.3615853256216031,1340.8,2.270042163658454
7080315540,0,9.118364751828713,0.4662612835424709,0.0266315631111988,0.3209974452898643,87.4,9.014035635675066
7080287270,0,0.8034857868569157,1.4047560480444303,0.0618553220970161,0.5599020736893637,201.0,0.3453789650967041
7080315430,0,1.611682473481792,1.3446374983438607,0.094532475370935,0.4612479293985593,339.8,0.4097980156233868
7080465410,0,4.198803771802146,1.2976663649179745,0.1764711040510737,0.4092804261350118,470.5,0.7710449434297671
7080465230,0,14.954872035821277,1.2003918007846797,0.1023705004925549,0.4551966773867943,51.8,24.94403366592584
7080366400,0,7.381975753884645,0.6368341410048814,0.042079249993862,0.3472981918628169,611.2,1.0435253683501853
7080366520,0,10.172662510265855,0.6885275143495259,0.0307230321519905,0.3546949369247873,137.1,6.410780750452005
7080464090,0,8.314991702611861,1.4362608454638115,0.1495892114546989,0.4816439611875174,70.6,10.175853868352196
7080464030,0,3.9992462984425776,0.9941478656584168,0.1505278212428741,0.4029736036071453,397.8,0.8686145806572114
7080315060,0,1.711633041589928,1.3214471757723891,0.0950840757553711,0.465774240832275,181.0,0.8170447226153026
7080308180,0,1.481868407942298,1.376079684643675,0.086998592705985,0.4916163072447083,423.7,0.3021794440552621
7080308170,0,18.60205509751964,1.0628596754522823,0.0676325117947293,0.435898048950957,98.8,16.26738421483499
7080352230,0,0.4279110804227676,2.547829291614845,0.5196378729634945,0.5009039241876784,553.0,0.0668562700696693
7080351910,0,0.4879342729974945,1.5477800847413703,0.1457669960386269,0.4793242121061527,762.1,0.05531757143023688
7080277590,0,138.75246502284853,0.3516383207823776,0.0052744395694867,0.3070366117049421,1011.3,11.854259841762202
7080362560,0,0.0335626101496904,0.438920365025337,0.0168914198535548,0.3306405335263786,162.4,0.017855969931854992
7080362740,0,6.179080596994514,0.6352971838761704,0.0878246498616791,0.334594975331914,1181.2,0.4519747405861209
7080462930,0,8.270230930481798,1.4398150129157707,0.1503938641935538,0.4817736376653783,1.6,446.59247024601706
7080463190,0,1.3093274739028176,1.223154107867629,0.1614606575381822,0.4627404303444544,201.0,0.5628153917671813
7080462780,0,6.12191203046498,1.493679134170076,0.170988319773097,0.4889551312120965,869.8,0.6081089899197222
7080307450,0,12.59665782997634,1.0343538473205114,0.0657778119425472,0.4300372210111013,263.5,4.1303652239467015
7080307270,0,2.669812297739492,0.9349579047514625,0.0666355816625915,0.4113779713446973,442.1,0.5217638148036465
7080482930,0,2.467003747139537,1.1536043927693511,0.1405327912226568,0.4597134199149408,832.5,0.2560349834869141
7080483060,0,4.834299448345492,0.7762789881647313,0.120420072835315,0.3751017964565339,914.3,0.4568341598349016
7080302040,0,3.326203157592728,1.092041885757457,0.0329181315158029,0.4593971831208384,404.0,0.7113464178614152
7080302200,0,2.934359503486731,1.3470935569096434,0.0514498535489031,0.5156873992680575,336.2,0.7541007171363878
7080437900,0,19.443723519771527,0.4654321531185621,0.05007920163108,0.3470179039800533,592.0,2.8377326218044936
7080437720,0,6.790703206897828,0.8529797659776633,0.0956190954383797,0.4126752418222081,805.9,0.7280267490705701
7080286290,0,27.27203126621473,0.894064544642231,0.0334251399764197,0.4457255860461667,400.3,5.886343995505752
7080286480,0,5.8717283858669065,0.8933395739245139,0.0244800016784688,0.4325531689435124,916.7,0.5534169657891357
7080364050,0,4.228211439078927,2.0707295357064357,0.3536537379480919,0.4589922443299908,1247.0,0.29295707164107404
7080364150,0,28.767422931142463,1.4680042589885696,0.1366173976221484,0.4004767140057929,322.9,7.6974460862518095
7080371770,0,2.055008128971931,0.838469438783304,0.0447253208019519,0.3838288611668105,192.3,0.9233109846238942
7080371760,0,7.940458504392709,0.6490353982411244,0.0291932977919837,0.345995556628539,5.6,122.50993121063038
7080353630,0,0.2179117188301806,1.7811611467782211,0.1473666823026614,0.436654540773417,723.8,0.026012120070361435
7080353750,0,0.916925835018418,2.598641912381617,0.4957845310244114,0.4920322220021918,3040.6,0.026054855010718716
7080371750,0,4.480328036738992,0.4143303832369291,0.0180082828782938,0.3031354245131277,437.6,0.8845985886066018
7080371640,0,2.015033731893312,1.0355195987132533,0.0505017527782999,0.4282581130117219,219.0,0.7949722120346218
7080313920,0,0.5110878846472713,0.2057165844634206,0.0023449568981497,0.2664015820648697,150.8,0.2928248888164737
7080304990,0,1.7795214431143291,1.2420873507032104,0.0870037440819542,0.4805386103566972,309.0,0.4975749277834241
7080304860,0,2.648965656887327,1.2607877003123238,0.0827905451009539,0.4823529413780732,703.5,0.3253313898437315
7080288190,0,8.626669452299312,0.6794532257160563,0.0239795316858887,0.4163173276979542,177.5,4.19912248269668
7080287960,0,12.01149567575535,0.718289421799661,0.0268707302930949,0.4204373287616675,255.0,4.069777358373578
7080367760,0,27.87562390164607,1.4793649383064569,0.1386245809357474,0.4009500473784558,865.5,2.7827312595057427
7080367900,0,19.380374281643768,1.5759073958552,0.166233828726552,0.4034705537215545,89.7,18.667383923456203
7080498340,0,22.00686287946442,0.7661223670558334,0.0894117794291989,0.3559675176222018,1811.4,1.0496814357876372
7080498280,0,68.63969434664509,0.7375312805791431,0.0570145883493178,0.3596792588470345,1006.2,5.8939272426457325
7080433200,0,0.9883470628263384,0.9242365310254432,0.1673803806421816,0.4043037462541533,270.3,0.3159200378401615
